"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001013910",56.5596787401589,-0.236400243247076,0.335618231430349,-0.704370617607965,0.481201999120096,0.716976076782413
"NM_001106426",2014.40296094852,-0.014389627093911,0.197990914244707,-0.0726778701023104,0.94206245906886,0.978526659179346
"NM_001039033",377.304572674161,0.129713124232411,0.21735419222391,0.596877935996147,0.550588879229254,0.761506878834011
"NM_001037183",296.703572758121,0.612430054353631,0.33656496852508,1.82035509298757,0.0687049464778627,0.237544714407009
"NM_001107667",180.15471337606,-0.37319408091139,0.260486092857356,-1.43288110125185,0.151891819004868,0.375773500806587
"NM_001107666",477.818924236245,-0.0042954989853048,0.240100837709149,-0.0178932984151291,0.985723975249574,0.994712886203883
"NM_001134640",368.561211751888,-0.279571208350747,0.229032794901419,-1.22030823943197,0.22234804751472,0.46626937536439
"NM_001012179",1137.0930541926,0.214112706872168,0.19582588874889,1.09342419183306,0.274207596633044,0.52790209887635
"NM_001107668",466.10152334639,-0.258318657141651,0.174055213752545,-1.48402646700881,0.137801899209383,0.356023397884004
"NM_181768",1988.01324334391,-0.277157140560016,0.255708515335029,-1.08385297116328,0.278429994250356,0.53269472966363
"NM_001047885",288.178324007442,-0.196667696104739,0.278591300557872,-0.705901857915598,0.480249172090819,0.715941982804392
"NM_053702",103.443066683164,-2.50570056382801,0.347268432935346,-7.05798316485645,1.68936520022725e-12,3.39900278285723e-10
"NM_001025406",488.509820906514,-0.0632966925199223,0.18640728301945,-0.339558714260255,0.734188873808651,0.875560019887776
"NM_013132",489.009248115802,-0.812249898692752,0.347638751437782,-2.3375712058041,0.0194095031060234,0.106736304502275
"NM_001037184",752.348710754416,-0.201349372527998,0.215748293422226,-0.933270632927628,0.350680253820184,0.604782237311615
"NM_001271151",11.7191067296282,0.0156052578909567,0.378417043532009,0.0411065944222539,0.967210917460117,0.987159850047324
"NM_181363",303.96131807275,0.218528716817273,0.168609780411991,1.29617059975707,0.194916716137336,0.434956317962444
"NM_019305",6.42854866613594,-0.304485194730594,0.394792079029734,-0.769325022454911,0.441700386319922,0.688374458572764
"NM_001106427",174.825252233564,0.0387879574113889,0.237746352838492,0.163150211668462,0.87040016618746,0.944625833803609
"NM_001191606",533.816765147643,-0.23243111207357,0.203839834739837,-1.14015384467678,0.254222212656763,0.504254847525664
"NM_001106428",106.94152928399,-0.0915077531773379,0.369892925708525,-0.247290917332171,0.804683087469079,0.91170503183504
"NM_001107669",50.5146822986148,-1.38418043866814,0.33326013919785,-4.11143622091889,3.93205498564683e-05,0.0010878030117792
"NM_001025039",325.264659091532,-0.909997148539826,0.294265675538299,-3.0907484082337,0.00199652724590555,0.0220714990041866
"NM_001014036",2499.35133027786,-0.124940859533939,0.247516748203317,-0.504775971095234,0.613716194658321,0.804550861724647
"NM_001008374",4174.35816002655,-0.487979851088125,0.264558617542803,-1.84450060835111,0.065110217248657,0.229169740481437
"NM_001107670",1065.90021262294,0.406333330388885,0.251329756258679,1.616916427044,0.105896321995158,0.308300105024576
"NM_001009707",114.893324536734,0.527235181816838,0.25486172310573,2.0688745771149,0.0385578578189234,0.16774993666495
"NM_001025743",797.430919751067,0.0993056868482364,0.180902837994911,0.548982683416389,0.583017333642774,0.784111547653249
"NM_001100524",356.753614960833,-0.241383302547153,0.378385355164983,-0.638051937951949,0.523439871331914,0.743009296154135
"NM_001012181",22.7276451574592,0.411743994127656,0.358722043718902,1.14478974241871,0.25229626547537,0.502232501124382
"NM_138526",511.477055559191,0.230194611743438,0.343202523156359,0.680230570997743,0.496358478067714,0.725907538160914
"NM_001033909",67.6858740616259,0.350070091717678,0.277353427264491,1.26318625548401,0.206522251153321,0.448464527327836
"NM_001109556",21.654174767368,0.309567925981437,0.390825951466535,0.794950831488537,0.42664210393576,0.674842468901673
"NM_001107674",1877.63983521866,0.475468909910259,0.187022348266414,2.54234897787288,0.0110110173913622,0.0725010017044822
"NM_001109558",50.4783178309824,0.532240804359521,0.295557187714203,1.80225561769745,0.0715051978311508,0.243177739339841
"NM_001108944",1085.78292645028,-0.186928988587846,0.229263864005451,-0.815339821662776,0.414877820498035,0.664693493793435
"NM_001106430",2286.32460479576,-0.0375320485526584,0.261615451587827,-0.143458627286785,0.885927983857361,0.952143483260645
"NM_001107676",434.513749275458,0.0326319061939881,0.200458995368759,0.16276940925948,0.870699994890155,0.944625833803609
"NM_001004262",518.009625208902,0.013939199430953,0.260552307697475,0.0534958568299684,0.957336831695102,0.983861194090938
"NM_001126080",1337.14989161347,0.337321344481631,0.285939086810499,1.17975058962626,0.238099426557722,0.48549995472411
"NM_001106432",141.189121166204,-0.409449401202775,0.233002399057621,-1.7567875729341,0.0789540240587828,0.259524194565643
"NM_001014170",1217.67231367751,0.40986220988444,0.279134442169213,1.46847219888221,0.141976002553599,0.362340047107503
"NM_001025407",823.073996794613,0.24874832396244,0.184011699053353,1.35188250924673,0.176412903691283,0.411592914241564
"NM_001044263",365.093096887152,0.177508321080244,0.179892725345058,0.986816811358416,0.32373245171176,0.578650187472515
"NM_001106433",981.646067866896,-0.264197546770425,0.3155191540341,-0.837382669751131,0.40237750389454,0.653871408527066
"NM_001115035",1272.19898168253,0.126766041275556,0.192094279446614,0.659913220442088,0.509309519775491,0.733665600863783
"NM_001106434",41.7870214991294,-0.789352517894309,0.321080377251096,-2.44351852506878,0.0145448228555335,0.0877606377968015
"NM_001109503",359.546194012439,-0.0280402005157268,0.16715925326422,-0.167746269559212,0.866782894055965,0.941666945378294
"NM_001109444",3526.29387254068,-0.00185014983213868,0.185364564806977,-0.00998112499255508,0.992036346696197,0.996957475721767
"NM_030873",47.8454177377937,-0.16202355191216,0.301271840492103,-0.537896230482894,0.590648690973376,0.789934777938168
"NM_001191960",1059.75471899052,1.02273096273348,0.314498322505109,3.25334885795758,0.00114053381020832,0.0145404921011121
"NM_001109339",1116.52127981524,0.116767273638866,0.197354895366312,0.591667561050244,0.554073222861352,0.763169864850245
"NM_030835",10932.8537138141,0.05708287718223,0.285990414768206,0.1995974666164,0.841795409263482,0.930134289262098
"NM_001014253",6328.42294079571,0.255864152467488,0.252598531489768,1.01294491328423,0.311086473864027,0.565574747152251
"NM_134457",394.568679141204,0.0366574368573052,0.240232336466558,0.15257238978798,0.878735499793646,0.949079407520201
"NM_001109510",19.3071357868448,0.350214885960687,0.37932889945575,0.919191972914076,0.357995168987036,0.611920688911113
"NM_133577",187.102473835325,-0.757337256179932,0.252694182672329,-2.99383894734915,0.00275491321942782,0.0278409768823637
"NM_022800",19.5724221267585,-0.182165646030329,0.376615588407028,-0.482388476107134,0.629530005933864,0.812604366780772
"NM_001002853",86.9958107212437,0.71374007148194,0.314013177486014,2.27034180794997,0.0231868522601148,0.120293346043333
"NM_198768",177.224076119481,-1.06421450486885,0.359262938577884,-2.96258111070275,0.00305071421000064,0.029954927637859
"NM_020538",1886.11225701392,-1.08189340074529,0.297083621571463,-3.64233855292252,0.000270172423600401,0.00492541686913021
"NM_012800",381.714061465925,-0.689376482260426,0.296226648347676,-2.32696298778908,0.0199672352521412,0.108719505466323
"NM_133410",44.9764131183668,-0.0787371011485059,0.35377207911959,-0.222670247166154,0.823792159324774,0.920837566086654
"NM_001107678",1310.19893376498,0.0974501386861277,0.163807640884644,0.594929957078876,0.55189029167456,0.762235611051112
"NM_001127562",130.785309182327,-0.138294386158468,0.233699336725798,-0.591733203979256,0.55402925830097,0.763169864850245
"NM_022252",1621.23539374851,0.249630770163805,0.22983378707822,1.08615887415245,0.277408708765988,0.531508201694974
"NM_001024754",1408.4963182332,0.559536106825146,0.275129769917017,2.03383020470973,0.0419687180119213,0.176386567990855
"NM_031120",6799.53371704592,0.25418317113205,0.290817473887837,0.874044464532228,0.382094039436082,0.636210147517256
"NM_053662",1930.3767736208,0.451374423275677,0.209291128771095,2.15673356704906,0.0310264299680464,0.146246006505674
"NM_001014790",1549.96107761557,-0.600180007659257,0.338512317489811,-1.77341527867531,0.0761599191127313,0.253164813728292
"NM_031655",19.6127268494593,-0.234985120598698,0.394331883475549,-0.594736832863254,0.552019397038874,0.762235611051112
"NM_001191847",1426.16841016094,-0.000241869032506143,0.150786678702184,-0.00160406917299052,0.998720138521266,0.999517175239098
"NM_001013911",134.082727009384,-0.617205141719609,0.262633095620224,-2.34833513562328,0.0188575453402657,0.104991025798053
"NM_001108945",45.0077710118086,-1.16828002871182,0.386167939984255,-3.03331751606696,0.00241880952362501,0.0253769413226816
"NR_131117",13.8611550481426,0.0965567118312127,0.391630112597677,0.248128890515533,0.804034683039851,0.911250287025706
"NM_001107682",658.202160045683,0.230573680490731,0.2171395915225,1.06187630311981,0.288291844161844,0.542096439676289
"NM_001009542",799.699679077223,0.287879295556553,0.222511443765439,1.29393851452964,0.195686659642352,0.435489606956373
"NM_001107685",51.5649361365427,-0.993489334377956,0.379191086335545,-2.61466937668169,0.00893138646086786,0.0638285359132543
"NM_198742",8975.40864279432,-0.1130225861913,0.237646915202912,-0.47559083010697,0.634365909519071,0.81475083040135
"NM_001004279",327.516591913388,-0.524039892010203,0.300012060076376,-1.74642817610389,0.0807365774682466,0.26308332339918
"NM_001108551",468.230508026817,0.0207702802914138,0.367089367266207,0.0565883827345718,0.954873088950949,0.982751101719581
"NM_199105",157.131172016404,-0.658726032521386,0.324198470580189,-2.03021204840429,0.0423349896695208,0.177185701846791
"NM_022403",47644.6637859801,0.947477300325344,0.373394934056889,2.54558285993407,0.0109095468722222,0.072031650171844
"NM_022227",27.3129695890532,0.796134164497246,0.372667954536311,2.14416793270956,0.0320194334907714,0.148926287358785
"NM_012769",206.526918700671,-0.616828247117464,0.26299242256228,-2.34357063604185,0.0191001451534981,0.105695593807265
"NM_022280",1314.32715123247,-1.25398731977362,0.373200305358364,-3.37785259892251,0.000730542284190477,0.0103510639140228
"NM_001008724",15436.0782618652,0.766917182026819,0.387538152958554,1.98779535741581,0.0468343274096036,0.188804614613724
"NM_052797",27977.8606396215,1.06383742069426,0.381591158607344,2.80479586465435,0.00503484556803887,0.0429904329135171
"NM_021757",968.058934018612,0.32826084358931,0.250268536637935,1.31165630188907,0.189636127082189,0.429726015289123
"NM_012559",290690.780222752,0.994183510794557,0.377829096002566,2.64273293976257,0.0082239873583016,0.0607520988698034
"NM_020071",325800.426776485,0.964128316368473,0.371514100074434,2.60306217193337,0.0092395196771262,0.0651795482276895
"NM_198769",100.874877002389,0.669197075038919,0.326952905488437,2.04531072919608,0.0408242336091951,0.173604839428181
"NM_001108552",1319.33534738375,-0.308906671021148,0.23593693780737,-1.30921731782174,0.190460747659746,0.429867149419284
"NM_001106437",34.1192368460784,-0.0884002038504331,0.320990157346508,-0.275123480141968,0.783221372862541,0.901859308401305
"NM_001108553",4.5731147656575,-0.436559207631231,0.389012253224852,-1.10836516759154,0.267704141722718,0.520452219308432
"NM_001004448",58.003294331468,-0.296832934701694,0.275744443259934,-1.07448157250931,0.28260689951011,0.536511914561481
"NM_001134592",61.5322297181746,0.502391071171185,0.277015069435723,1.81471376526875,0.0695679085395438,0.239006046537905
"NM_017153",5883.51990681659,0.0462811479992864,0.217148589018103,0.21313055622874,0.831225131716157,0.92464186847316
"NM_001109391",13.9760858866219,-0.106777105402065,0.382723068497955,-0.282280191934868,0.777728672790628,0.899061503597142
"NM_017079",1080.21675711421,-0.693586663776274,0.171980439120679,-4.03228309851806,5.52375890456111e-05,0.00143825684794996
"NM_207606",54.4540276906568,-0.173861895116789,0.306928915778343,-0.566427611873312,0.57110312884357,0.775534080719468
"NM_001115047",79.2156545943399,-0.0912603739203633,0.275930187461886,-0.330600715728468,0.740946105515643,0.878354016535745
"NM_001025685",3763.02978417944,0.299208302013367,0.337457473245642,0.886709173326655,0.375235498259435,0.630099548367057
"NM_001134959",393.928840389448,0.0198786185832268,0.247236650581576,0.0803855893270164,0.935930587863678,0.976247326354931
"NM_001107701",291.348290601979,-0.473594467246497,0.191586338879838,-2.47125700906503,0.0134639016794754,0.0835154349692126
"NM_001107700",653.553240122904,0.0821960487487654,0.180146081248406,0.456260425475125,0.64820271822099,0.82372660540118
"NM_001007741",208.274151095046,0.562892376557152,0.245389335734842,2.2934653796491,0.0218212263244225,0.115814719667175
"NM_001014173",184.11933855958,0.0560651954102645,0.241859266764443,0.231768644224927,0.816717712249261,0.917010019728686
"NM_053707",1910.33941145281,0.0630951400926261,0.167624312744537,0.376410680636849,0.706611606891817,0.861588367963328
"NM_001007637",700.490318837512,0.072035687907137,0.174428744972522,0.412995956671723,0.679609576118103,0.844562771179557
"NM_001024979",251.045041821299,0.518948754092143,0.330982551520268,1.56794296668564,0.116894443164197,0.325832636692765
"NM_022285",7.69966368886425,0.129959763505027,0.377514365810824,0.341188382642073,0.732961768460132,0.87506809761009
"NM_001106440",669.640034333891,-0.348521104804885,0.252143745363067,-1.38210639269717,0.166939035913216,0.397877960675349
"NM_183054",770.925215469209,-0.955797649360449,0.258047587288357,-3.70262168555575,0.000213382956618089,0.00409947187141628
"NM_199091",3314.88579151864,-0.144806384315623,0.219553247168945,-0.659553397308822,0.509540468852213,0.733902750008927
"NM_001004226",1547.49395697897,0.129503974297487,0.127716105206795,1.01400974592391,0.310578101886024,0.564993798367705
"NM_001033896",69.5849232145309,-1.82343747722712,0.293566352472629,-6.09854975942488,1.0703508025174e-09,1.28425307769378e-07
"NM_001191077",12.2108932640983,-0.636149069071556,0.391190203769988,-1.62899070989435,0.103314985627845,0.303822383990893
"NM_001191568",65.2377525960666,-0.119841096264614,0.289819996850904,-0.413292561678254,0.679392278948002,0.844469371707028
"NM_001012078",370.554880716372,0.521704969459272,0.30987558226765,1.68375174912628,0.09222965570641,0.285011177398177
"NM_001108947",1293.91775517895,0.125740941901038,0.207584226988271,0.605748858772629,0.544681534314677,0.757502307242203
"NM_001002016",2213.65022982698,0.154859417496068,0.189045826095461,0.819183026086676,0.412681997695219,0.662798946967201
