"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_012723",79818.5270942217,0.0242819294144899,0.143530301731174,0.169176333230328,0.865657944800861,0.999606963206137
"NM_001033965",12.6949671974161,-0.0205664669197254,0.124214259304123,-0.165095681266779,0.868868672217754,0.999606963206137
"NM_001134958",490.720342633553,0.213116684784184,0.136200445141291,1.56465501230898,0.117663822336653,0.995349603254236
"NM_019365",170.897066360996,-0.181889543740288,0.157972772030135,-1.15160826003221,0.24948208559402,0.999606963206137
"NM_199463",203.514516755559,0.154643776455515,0.142289772622713,1.08701066505679,0.277032096381257,0.999606963206137
"NM_001105951",54.8087599502445,-0.140603945594971,0.160270352192865,-0.876954593722551,0.380511301326819,0.999606963206137
"NM_001007617",313.495921511661,-0.143212874727159,0.161249514914924,-0.888568533595419,0.37423500840274,0.999606963206137
"NM_012642",107.33292044792,-0.00669142218749791,0.148636963000944,-0.0450347742873098,0.96407959118893,0.999606963206137
"NM_001005871",18.4808424965939,0.0607563688513994,0.139572750704657,0.434569592841085,0.663874870225837,0.999606963206137
"NM_145683",28.8102435494894,0.00820933569164702,0.150358334744503,0.0545941829039958,0.956461773218947,0.999606963206137
"NM_001013871",1949.10140531523,0.0596079827681081,0.122239752837308,0.48762972406986,0.625812137549052,0.999606963206137
"NM_001107178",508.718237498384,0.00492529220390924,0.135062993974129,0.0364680217791933,0.97090917666377,0.999606963206137
"NM_001007678",155.064414406506,0.22480624440378,0.151561520322321,1.4837866580232,0.137865527743557,0.999606963206137
"NM_017148",2029.52676522872,0.0909549226295311,0.157939439796696,0.575934391972359,0.56465952826227,0.999606963206137
"NM_021742",573.636002221537,0.0640327563474319,0.158974489525666,0.402739529159627,0.687139850871414,0.999606963206137
"NM_001108347",63.1496541216514,0.172659939273512,0.161083237361525,1.07181780675094,0.283801873458084,0.999606963206137
"NM_001134792",5764.6559167674,0.0679561071988963,0.120522473441286,0.56384747442595,0.572857939405045,0.999606963206137
"NM_001105955",140.968304208005,0.565760026329982,0.150926145200718,3.74669368999187,0.000179180661548805,0.0244290434439102
"NM_130409",42322.1607567598,0.303572264710458,0.143260715112598,2.1193099072879,0.034064284928672,0.663430248266894
"NM_001107185",1148.62604551708,0.0384135514528565,0.152744867700973,0.251486162977875,0.801438258857407,0.999606963206137
"NM_133551",128.179183163083,0.267343650254041,0.160948810596215,1.66093243102581,0.0967270179555926,0.950334908739407
"NM_001271292",102.597792776176,-0.206008252204647,0.160566823668206,-1.28491742499825,0.198821141133974,0.999606963206137
"NM_022242",61.697324703584,0.236336048738623,0.154753633680002,1.53043510684847,0.125909064697483,0.999606963206137
"NM_001105959",62.0240496932785,-0.00914676331313237,0.161263623737044,-0.0566782761061058,0.954801479347795,0.999606963206137
"NM_001037192",331.657581115226,-0.103725365919541,0.145863237972586,-0.711195688957833,0.476962979681837,0.999606963206137
"NM_001105957",277.456896607052,0.120831435891046,0.146883822627738,0.822611706086256,0.41072883961256,0.999606963206137
"NM_001025717",1510.82009653496,-0.0487786334751303,0.125894431039824,-0.387453471258643,0.698420524618262,0.999606963206137
"NM_001013984",81.9144499624124,0.171953182551484,0.160164572170636,1.07332069166608,0.283127254462139,0.999606963206137
"NM_053966",1036.3989123398,0.0778810749565809,0.156320662232612,0.498207883511908,0.618337526459771,0.999606963206137
"NM_031665",230.294158875188,-0.0311362908566698,0.146799547795349,-0.212029310811031,0.832084167433525,0.999606963206137
"NM_001011906",226.831988072252,-0.0670686844345856,0.157224892671292,-0.426549202216247,0.669707703671639,0.999606963206137
"NM_001107186",43.7705421679201,0.111521386845525,0.160215313473378,0.695080328702669,0.487004961799173,0.999606963206137
"NM_001100680",357.444368078042,0.466186576182219,0.146397354511803,3.18459853159454,0.00144954953906105,0.0964038830642613
"NM_031118",48.9604076212848,-0.0192419103526448,0.147117210657812,-0.130788748059451,0.895942424281806,0.999606963206137
"NM_001107188",55.4635170938242,-0.0675805293805145,0.142105698516938,-0.475893659086258,0.634150139843034,0.999606963206137
"NM_001113775",421.472151229942,-0.170660374519248,0.144981734459913,-1.17724979936736,0.23909581726688,0.999606963206137
"NM_001107190",94.676078462215,-0.0393718649039825,0.161280630760978,-0.244090263833972,0.80716091286808,0.999606963206137
"NM_001004208",1165.06543762299,0.0423971566819219,0.159073035718568,0.266543206529595,0.789820888495763,0.999606963206137
"NM_001107192",160.920625441019,-0.137653889416466,0.153290922552447,-0.897674338775813,0.36935919403409,0.999606963206137
"NM_001108856",310.481306242934,-0.0386718482188721,0.145921039744367,-0.265002951841388,0.791007187850057,0.999606963206137
"NM_012792",3452.34154534349,-0.250097128176182,0.158363201221467,-1.57996953551947,0.114113843301932,0.988358220768603
"NR_111961",546.679315080557,-0.00855843709433142,0.158430759655973,-0.0540107618519903,0.956926590040472,0.999606963206137
"NM_001105964",318.009368223137,0.107385717341514,0.153605682725904,0.698943808278076,0.484587148255101,0.999606963206137
"NM_013113",712.404855995928,-0.111117907295954,0.143819597557299,-0.772572649785811,0.43977533602847,0.999606963206137
"NM_001047878",6444.70769195667,0.355999784955889,0.153395260950952,2.32192183571274,0.020237144819825,0.526793648090291
"NM_138532",132.085149366664,-0.129643508174814,0.158534472591617,-0.817917923080518,0.413404055365378,0.999606963206137
"NM_001305159",1007.67814883645,0.115113242643699,0.150991253764723,0.762388637827421,0.44582808556434,0.999606963206137
"NM_021684",39.4961968130428,0.0673971794858283,0.158294745442349,0.425894958162943,0.670184388937911,0.999606963206137
"NM_001100639",26.2885371757875,0.135265508831556,0.15520144653537,0.871040343650371,0.383732125305731,0.999606963206137
"NM_019341",84.3900519732236,0.304013077435806,0.156932803483402,1.94235099621236,0.0520946233584659,0.776224121544792
"NM_001107195",67.6097105993381,-0.15103908397155,0.161264901017334,-0.936911019706956,0.348804330294247,0.999606963206137
"NM_053843",62.8921460221531,-0.352069471197241,0.158069922310387,-2.23643771654117,0.0253231128662948,0.585167779730249
"NM_001107196",1099.69536954636,0.0989944421732761,0.155218620910017,0.638225685240947,0.523326779523056,0.999606963206137
"NM_138922",65.2265855952171,0.098555083067142,0.14931760801327,0.660779556075056,0.508753695410584,0.999606963206137
"NM_139103",214.48452176416,-0.115790051871937,0.157277708179479,-0.735835911520652,0.461830563542387,0.999606963206137
"NM_031602",9.93175973788922,-0.10392371498439,0.124499283822546,-0.83774388459461,0.40217456083604,0.999606963206137
"NM_019343",40.8645309985155,0.126548120482538,0.152893500611633,0.830293471720279,0.406372878193168,0.999606963206137
"NM_001105974",332.701937194857,0.0796020299220549,0.149128322489177,0.534350342706349,0.593099168082667,0.999606963206137
"NM_001107198",10.3707306512865,0.401194212797195,0.124051865428322,3.38517971359664,0.000711316672808197,0.0614547086906962
"NM_031575",20.8405200162563,0.203147088020825,0.137593627884201,1.48233044735023,0.138252390629068,0.999606963206137
"NM_177929",145.537245026226,-0.306440207610691,0.158795178919678,-1.92939768689141,0.0536815106584047,0.780672315668294
"NM_001105977",13.0812586793514,-0.178301554996922,0.118582852827538,-1.54012078114419,0.123530915144837,0.998897205891425
"NM_001025762",51.591574999745,0.0198934685850577,0.16127225478263,0.12336946484811,0.90181453585163,0.999606963206137
"NM_013063",1218.09850530575,-0.0458655786882759,0.139729080883469,-0.328223543629821,0.742742647772808,0.999606963206137
"NM_031087",560.680861159555,-0.109303609007718,0.147703749700125,-0.739909917875937,0.459354656053581,0.999606963206137
"NM_019312",172.311150864251,0.167023872773415,0.158302846953917,1.05582699691044,0.291047261770107,0.999606963206137
"NM_053657",442.206996154379,0.111337910440944,0.159283419189685,0.698965113929158,0.484573832974081,0.999606963206137
"NM_012844",969.463854531288,0.776974216315411,0.160990769780867,4.86658237587599,1.13544609152262e-06,0.000412810350674573
"NM_001034090",99.6947041212293,0.202825108263017,0.159611934967692,1.27037131243329,0.203952396993782,0.999606963206137
"NM_001024970",520.314404172773,0.056359879701782,0.137718287784363,0.409295190528069,0.682323044591124,0.999606963206137
"NM_001105983",168.904623313732,0.242517546269043,0.161270228030739,1.50356574119608,0.132693217765374,0.999606963206137
"NM_001127600",49.4924970221071,-0.02300443496669,0.16024187347227,-0.143421932083547,0.885956962732902,0.999606963206137
"NM_001037204",48.7747823205235,0.0134304168805329,0.156939555325148,0.0856050086225327,0.931780416773724,0.999606963206137
"NM_053947",27.4689714010138,0.133482399820303,0.146147747383157,0.917182490154324,0.359047020629791,0.999606963206137
"NM_001100811",6345.60423721515,-0.090007004052207,0.145433396430524,-0.618901919083718,0.535980974191878,0.999606963206137
"NM_001107199",491.0277426154,0.0218766156921504,0.147400335138175,0.148416529490589,0.882014055889594,0.999606963206137
"NM_206851",305.974241131622,-0.0770010985204807,0.154199011870041,-0.499493671081017,0.617431644282483,0.999606963206137
"NM_001107201",1236.16721566052,-0.0789605336392193,0.15300958900447,-0.516345468577147,0.605613144876736,0.999606963206137
"NM_001107200",10.2571045641276,0.0079669176474583,0.113780601523652,0.0701543032659021,0.944070845374647,0.999606963206137
"NM_012912",38.63700749921,-0.0664920768251913,0.130190622099801,-0.512422038082569,0.60835567048339,0.999606963206137
"NM_031742",39.4833073781419,0.0203564328071213,0.120673824413701,0.168366496397113,0.866294963819994,0.999606963206137
"NM_001100841",19.9302075160429,-0.204953183507622,0.134560896875296,-1.54021382740361,0.123508240490132,0.998897205891425
"NM_001107202",19.7893916195602,-0.0363626075188902,0.135782264401234,-0.26850582555877,0.788309991312252,0.999606963206137
"NM_001105988",2108.93703951022,0.0379484232368598,0.160027083169341,0.237144244498523,0.812544889004104,0.999606963206137
"NM_001106305",298.883594840893,0.05304742384413,0.160055429819776,0.331404255223433,0.740339151131634,0.999606963206137
"NM_001271235",148.344171816262,0.121619821908505,0.138193336089862,0.884016389024149,0.37668736577558,0.999606963206137
"NM_001271042",36.5242525450523,-0.0248603684921304,0.146004321027105,-0.170489082545333,0.864625519541689,0.999606963206137
"NM_001108342",676.429266588831,-0.0399720410208003,0.144871110404195,-0.275941543959696,0.782592964704002,0.999606963206137
"NM_001105948",84.6181917296919,-0.0214475705181311,0.150526879333621,-0.142433595256316,0.886737527714274,0.999606963206137
"NM_021762",301.383303371287,0.166750821806644,0.160588750839311,1.03845138560886,0.299059957034379,0.999606963206137
"NM_139186",478.560001172069,-0.0778110999486543,0.147071230011984,-0.529060997914349,0.596763136150397,0.999606963206137
"NM_053821",232.166597998944,-0.105717335985225,0.153860316615952,-0.686969743972475,0.492101794869684,0.999606963206137
"NM_001191668",195.014340194503,-0.163929369770483,0.1474193138633,-1.11170168191739,0.266266436423928,0.999606963206137
"NM_001037776",91.1356777784322,-0.171866321547632,0.159912026254338,-1.07479064658812,0.282468469030212,0.999606963206137
"NM_178091",3449.61692698111,-0.278104285616731,0.159664605000688,-1.7472366787594,0.0805962917900625,0.91174965714221
"NM_001024997",228.572026284482,-0.0127133492292035,0.160648450366178,-0.0791172534290236,0.936939360278614,0.999606963206137
"NM_001006996",373.270261814348,-0.0845191755117995,0.15710546960791,-0.537911168565445,0.590638377488188,0.999606963206137
"NM_001105950",1234.72275293373,0.0356863233930118,0.137751104889544,0.259058890916608,0.795589802555228,0.999606963206137
"NM_134372",343.422374241625,0.563364849890569,0.157709354612076,3.5773889788589,0.000347043542780512,0.0398442518011268
"NM_001012025",2789.10338948291,-0.189062056996072,0.143121763718158,-1.32102784347122,0.186492080443871,0.999606963206137
"NM_017287",116.387564821647,0.691517362479462,0.158390771142145,4.3666490214445,1.26167218618898e-05,0.00292788479463047
"NM_053799",1100.00053415208,0.000941926837024203,0.122864163843632,0.0076664570016197,0.993883112241975,0.999606963206137
"NM_022205",43.8315721429963,-0.199623859515794,0.14537347443527,-1.38224046225801,0.166897880077521,0.999606963206137
"NM_012516",23128.5352977117,0.285393107061831,0.137627776915943,2.07382369017243,0.0380956881612769,0.689395473495929
"NM_016995",10303.1069749738,0.149943846150382,0.157218366805451,0.95387749467135,0.340145656594013,0.999606963206137
"NM_001100788",8.35751148192449,-0.0137470006158649,0.113235189741534,-0.121009335415504,0.903683640943522,0.999606963206137
"NM_001008889",97.3649513162157,0.127040846214294,0.1612381593909,0.787744430864266,0.430846210952418,0.999606963206137
"NM_001014843",11.1008002237432,-0.224364465321932,0.119501566823778,-1.93293332901129,0.0532444114601421,0.778970995944745
"NM_001017489",664.9363393853,0.023769641277813,0.127074960039623,0.18704940800472,0.851621894521211,0.999606963206137
"NM_001108854",511.903524293102,-0.00956036993147032,0.157784140186597,-0.060607829898764,0.951671537632663,0.999606963206137
"NM_001081451",5.35304619531291,0.0301127565562483,0.0978591717020856,0.310434694795167,0.756230413803275,0.999606963206137
"NM_001109328",15.7476561410841,-0.113089530486383,0.13503734285195,-0.838357676715493,0.401829851901587,0.999606963206137
"NM_012938",23.3932416485858,-0.356848428601194,0.134302258272859,-2.75191979311165,0.00592470297922054,0.244588650425808
"NM_001108855",45.6418467544974,0.151664874661702,0.121011616592444,1.27307324400378,0.202992052323702,0.999606963206137
"NM_001109068",1733.6787768773,-0.213006537455726,0.132021912318299,-1.61342360926479,0.106652507291697,0.979391678946249
"NM_001135868",251.691095751364,-0.319482712956014,0.148770574598006,-2.17801300964984,0.0294050682035432,0.620350249315369
"NM_001107173",1623.60125935396,0.0536148507952469,0.131135213784476,0.408852844542766,0.682647656457946,0.999606963206137
"NM_001100506",482.301463979914,0.175460517312415,0.145704906262129,1.20439003929456,0.228438860126946,0.999606963206137
"NM_001100683",110.370725104089,-0.393309115902101,0.150030762230692,-2.6711907519078,0.00755826815392751,0.28135846674023
"NM_001305128",151.41875570399,-0.654780235536327,0.157386655817407,-4.25675727588147,2.07413325538603e-05,0.00414647496303734
"NM_001017490",33.4851071581258,0.0201687336909272,0.152982313267636,0.131968558641426,0.895009160770013,0.999606963206137
"NM_001107174",475.27728739897,0.0336803475542955,0.144113945182683,0.233731599310475,0.815193354428199,0.999606963206137
"NM_001012026",359.976495150632,-0.0165518575323131,0.157221275043284,-0.105276027656732,0.916156784414694,0.999606963206137
"NM_001107175",3647.9010995365,0.362095429934102,0.137616360239505,2.63147183789048,0.00850159128068363,0.304022479011201
"NM_181692",5.50732079099325,0.00357667435478954,0.102308273900113,0.0350857692525539,0.972011348917785,0.999606963206137
"NM_001109070",235.427686952022,0.105624062612614,0.159833887680065,0.661278425250987,0.508433774801895,0.999606963206137
"NM_001108343",2569.65889632267,0.0709764212373999,0.138305327468308,0.513191526225891,0.607817352853471,0.999606963206137
"NM_001105952",442.531622416626,0.0514432679618429,0.152371814987802,0.337670292067367,0.735611664597009,0.999606963206137
"NM_001271237",14.9632645298897,-0.114623404766285,0.135461642048948,-0.850025054266253,0.395311156979003,0.999606963206137
"NM_001047902",1063.74710942362,0.0476256678267598,0.137786161641117,0.345660965870136,0.72959752267167,0.999606963206137
"NM_001017491",7.93512156592566,-0.269808948264035,0.11267361642283,-2.50134958905333,0.0123720983859555,0.396889638516521
"NM_053385",447.323603747531,0.112360117926468,0.161126641856678,0.69732088998834,0.485601997571485,0.999606963206137
"NM_001107176",18.1441089947545,-0.146592727603886,0.126140425962367,-1.17486560661028,0.240048487446313,0.999606963206137
"NM_017259",405.267205625639,-0.295297153807532,0.160230739968787,-1.84868452836152,0.0645033790260576,0.840627931221386
"NM_080698",17.9219483231685,0.052102198489818,0.130141012221472,0.400885582122811,0.688504365472893,0.999606963206137
"NM_031813",22.9226422268092,-0.183803583729617,0.142971208853788,-1.28886854835376,0.197443789944444,0.999606963206137
"NM_080409",14.2981880381651,0.115834084635784,0.134600004124091,0.860420392163005,0.389557348893733,0.999606963206137
"NM_153730",290.598552622753,0.000893404416015907,0.141661629913469,0.00630756536818215,0.994967324347648,0.999606963206137
"NM_207587",2045.42528427239,0.0740687647823347,0.133812838502016,0.553510739538266,0.579913728703738,0.999606963206137
"NM_001013126",134.281424276416,-0.0163255519375308,0.161114819299751,-0.101270658903588,0.919335607228082,0.999606963206137
"NR_126577",6.58548199616476,-0.0615749543181119,0.10645530815205,-0.582197718934657,0.560433509663708,0.999606963206137
"NM_001107177",971.255481053658,0.0625803564204876,0.130702399381756,0.478794041847818,0.632085155765077,0.999606963206137
"NM_001108344",20.1568023462748,0.370074287019472,0.126310422514655,3.12841544635358,0.00175751570007236,0.109538421375367
"NM_033099",5.0471801108608,-0.0435264379927874,0.100290163736508,-0.434041692595589,0.664258165360554,NA
"NM_001109071",497.691857729195,-0.0535621639377787,0.130918571901648,-0.409127537919324,0.682446068129938,0.999606963206137
"NM_001107179",23.8901074818652,0.124286629740296,0.144901612978338,0.855976805765436,0.392010609036535,0.999606963206137
"NM_031097",484.035607465823,0.103690308894397,0.134640131739531,0.770160197677169,0.441204870964775,0.999606963206137
"NM_001024768",53.4505955543482,0.151086205479698,0.141001512363872,1.07882520129045,0.280665658162839,0.999606963206137
"NM_019351",263.417817224483,-0.0285655894993253,0.149927227132272,-0.190590995417662,0.848846045490399,0.999606963206137
"NM_001077826",2.7885449303238,0.00937079453409928,0.0807909618722445,0.115966444818106,0.907679135484234,NA
"NM_001107180",655.823424490621,0.151647257650892,0.13500376820379,1.12329625796135,0.261311692562873,0.999606963206137
"NM_001107942",6.78802668923959,0.0792865439967726,0.105141639883746,0.756844419930773,0.449143076981038,0.999606963206137
"NM_001012206",426.102569111001,-0.104576439746473,0.160636955992671,-0.651266532311899,0.514874448632022,0.999606963206137
"NM_001134502",39.2374124945894,-0.246811786754086,0.160334049300457,-1.54007809436926,0.123541318669514,0.998897205891425
"NM_001105990",38.497877501451,-0.140184826756415,0.149915349911459,-0.934304240192889,0.350146977712663,0.999606963206137
"NM_001134503",585.94847594804,-0.00372235516623054,0.154005295245115,-0.0241679191484853,0.980718667463136,0.999606963206137
"NM_001012030",404.877470837607,-0.0355689247180051,0.156939237874342,-0.22664226400028,0.820701925402802,0.999606963206137
"NM_001108346",203.739394787567,0.148103499935329,0.161042979962183,0.919704847077401,0.357727019000356,0.999606963206137
"NM_001191670",108.851558807603,-0.0358783137974057,0.161225371255218,-0.222551907778954,0.823884269688134,0.999606963206137
"NM_001105956",6779.42134901924,0.0406788677718611,0.112641202284409,0.361136274799419,0.717997577121778,0.999606963206137
"NM_001044227",13209.500045255,-0.0190183815879679,0.153477576938634,-0.123917180989904,0.901380849334341,0.999606963206137
"NM_001024769",191.166361547677,-0.0748461447049593,0.155141732403814,-0.482297520535522,0.629594608389714,0.999606963206137
"NM_001013034",286.367057712278,0.0721223470585597,0.150504426210173,0.479307456445931,0.63171991837316,0.999606963206137
"NM_001107183",65.3107413115651,-0.132136973921313,0.158360848165758,-0.834264197694681,0.404132122080546,0.999606963206137
"NM_053453",34.1034576834703,-0.0358564040709325,0.145785887363141,-0.246301331413398,0.805448979369258,0.999606963206137
"NM_001047084",51.1966469562517,0.055447114482205,0.156210115017531,0.354624179126616,0.722871159649515,0.999606963206137
"NM_001037658",448.922668926751,-0.136317452673181,0.155852136052008,-0.874784379653771,0.381691237958061,0.999606963206137
"NM_017232",5.10152503704002,0.036483065971004,0.095268304739958,0.383142256500662,0.701614289634553,NA
"NM_001105962",1964.54747093731,0.301860046811923,0.145973699893289,2.06827422221052,0.0386142443128687,0.690435348722065
"NM_001047085",2735.68303910556,0.0753273814095674,0.135717040807319,0.555035907745391,0.578870099951109,0.999606963206137
"NM_001105960",466.196603051134,-0.00113004000496818,0.132087200147181,-0.00855523300237852,0.993173994941606,0.999606963206137
"NM_001025667",501.690981615779,0.240294634332438,0.133667138693689,1.79771534377256,0.0722221286370745,0.879027988681134
"NM_001191671",692.384891905145,0.0111319509036333,0.159829917744989,0.0696442698241905,0.944476800237017,0.999606963206137
"NM_001105958",152.709345009,-0.0889629528749372,0.149236304989493,-0.596227499643144,0.551023256964559,0.999606963206137
"NM_001100984",26.7638141839262,-0.130223697969486,0.149742080080703,-0.872223037297099,0.38308671412781,0.999606963206137
"NM_001191549",909.70427185077,-0.081263476921062,0.138383059286139,-0.587216443227943,0.557058350280365,0.999606963206137
"NM_001107184",1231.16710927042,0.100306415975945,0.12824187333877,0.78216565606804,0.434117225255287,0.999606963206137
"NM_001077589",135.24897990109,-0.0201952313168246,0.0615558932597604,-0.331458944883788,0.740297847110409,0.999606963206137
"NM_182673",44.7918885759597,-0.0853463136088496,0.149997128399821,-0.568782394601278,0.569503823724666,0.999606963206137
"NM_198790",14.5842143103793,-0.218049240991001,0.118511682231724,-1.90014521025227,0.0574140660825909,0.796245945033082
"NM_001025137",219.397893349461,-0.321985228429276,0.160407546541868,-2.00967964129458,0.0444651060476741,0.728199567060032
"NM_001100635",6.62925363097707,-0.0363462208507878,0.108241655598533,-0.337794812846628,0.735517819115879,0.999606963206137
"NM_199100",2963.07775511166,0.0779763278130426,0.141332657613252,0.551728037367877,0.581134697632673,0.999606963206137
"NM_145092",652.605410851155,-0.00231687139638711,0.147702724711229,-0.0156837569824231,0.987486685455115,0.999606963206137
"NM_001009683",52.963658127096,-0.0764588187906325,0.152592932494473,-0.501460341314751,0.616047182048257,0.999606963206137
"NM_001107187",1013.10271712507,0.0568773230198329,0.147479791104269,0.38566781398389,0.699742702831001,0.999606963206137
"NM_001109383",5.52553278501431,0.0915335500300297,0.105607948378737,0.870736319880024,0.383898142488475,0.999606963206137
"NR_027983",32.9168081424049,-0.105367987855497,0.151651023694115,-0.695816155015759,0.486543970757521,0.999606963206137
"NM_053571",3087.36175842226,-0.0493896163096362,0.142357251453072,-0.346947384049953,0.728630847692395,0.999606963206137
"NM_001025126",305.077913444575,-0.175101167969507,0.158596488453027,-1.10438118516331,0.269427818933455,0.999606963206137
"NM_001105963",463.104153159189,-0.132419766578903,0.154871390749131,-0.855200130499746,0.392440363984056,0.999606963206137
"NM_001034143",421.390723505547,0.125964089440332,0.137748068264929,0.914400812346242,0.360506275138489,0.999606963206137
"NM_001107191",23.8302417622205,-0.163944978967476,0.150398545632506,-1.09120667786885,0.27518195015216,0.999606963206137
"NM_001012027",56218.3085381589,-0.0559458500785359,0.11819171236053,-0.473348842291531,0.63596432140062,0.999606963206137
"NR_002704",303.642219095802,-0.263909206992486,0.149265440091487,-1.76805926544685,0.0770509963708948,0.8978581382664
"NM_053576",3476.61994986937,0.13580441087659,0.133692526571715,1.01583161176689,0.309709579724199,0.999606963206137
"NM_199403",385.907763736557,0.195048393650206,0.14804288996483,1.31731404118458,0.187733380561245,0.999606963206137
"NM_001012207",410.980282582431,0.0714008743459589,0.130670850447553,0.546401875015456,0.584789721519475,0.999606963206137
"NM_001134501",376.665300825829,-0.0581863998833509,0.154456149145403,-0.376737502811616,0.706368689645504,0.999606963206137
"NM_144561",51.7108673272744,0.108054614947733,0.15897510245517,0.679618666935616,0.496745946896696,0.999606963206137
"NM_144737",74.6189997178482,-0.0831301297317454,0.160966853189718,-0.516998922310562,0.605156911126675,0.999606963206137
"NM_053433",9044.25415165248,-0.136880914930395,0.138983482206505,-0.984881305615857,0.324682377056371,0.999606963206137
"NM_153821",6.90942211096973,0.0688207089128674,0.113160368960409,0.611043710933449,0.541170642968488,0.999606963206137
"NM_001100563",84.9330318449772,-0.141444074211893,0.158804530172411,-0.890908818787864,0.372978088831451,0.999606963206137
"NM_001017493",85.4465031526201,0.169530337592704,0.161154929038104,1.05345925387779,0.292130559461764,0.999606963206137
"NM_001025668",144.57571614279,0.00698639561359822,0.158410414569829,0.0441237131689507,0.964805790813986,0.999606963206137
"NM_013114",221.270462589754,0.117110792175732,0.155943350662533,0.751225431281561,0.452516997535081,0.999606963206137
"NM_019177",11.2020435275195,-0.250070303101725,0.11355625706294,-2.31596189704715,0.0205603492084925,0.527651126628301
"NM_001017494",208.22477343014,-0.0714305484042076,0.151297093844418,-0.472219419822892,0.636770179668025,0.999606963206137
"NM_001030024",4109.58659718692,-0.0650410507886582,0.145547376440722,-0.446886026769345,0.654957353484185,0.999606963206137
"NM_001014131",55.7471816784759,0.153638775961551,0.159679978019248,0.963117496816571,0.335488562114909,0.999606963206137
"NM_001105965",9426.58647763493,-0.101432298366262,0.1530627154141,-0.662714129853741,0.507513658494237,0.999606963206137
"NM_001107193",10.9016711042535,-0.0436668604408607,0.127009958497365,-0.345178207950119,0.729960400646591,0.999606963206137
"NM_001109667",326.326928622554,0.0594665381788416,0.152428153642485,0.390147400290439,0.696427554125203,0.999606963206137
"NM_001034011",2842.44553833736,0.197052114532883,0.143889536368715,1.36950788129433,0.170840572910217,0.999606963206137
"NM_001077643",17.8806346105308,-0.094131490458883,0.137755505945233,-0.686871875441289,0.492163471408176,0.999606963206137
"NM_001108349",202.760311925765,-0.0776575681124724,0.156905679040308,-0.494678569249811,0.620827031495286,0.999606963206137
"NM_001007728",100.757064809457,0.164834039169892,0.161266734531479,1.02220079214955,0.306685875949898,0.999606963206137
"NM_001105966",2863.97967377964,0.104775905861706,0.154555553998062,0.677956862837189,0.497799044573061,0.999606963206137
"NM_001191829",48.4950797882172,0.446037673736112,0.159656664289891,2.80784241363436,0.00498746261621063,0.220058815461377
"NM_001107194",720.454766749003,0.115694589463971,0.150823509754848,0.767117257003168,0.443011802491835,0.999606963206137
"NM_001037980",174.09178264618,-0.0571511117130725,0.151568030500294,-0.377139926650282,0.706069621008429,0.999606963206137
"NM_001102408",17.7896603133282,-0.0893495593784416,0.13915392799441,-0.645238095075504,0.518772902579079,0.999606963206137
"NM_022273",17428.9172162072,0.0794011196536413,0.125890161078437,0.630718092704311,0.52822486692115,0.999606963206137
"NM_001191594",1356.25967289276,-0.316646260383299,0.160180222018346,-1.97898107726812,0.0478181367942335,0.751516452470756
"NM_001009631",1895.63193269956,-0.103568170558532,0.145074245351855,-0.713909799697852,0.475282957236968,0.999606963206137
"NM_031765",495.229528695747,-0.139822014128768,0.153228366523875,-0.912597316352368,0.361454366275454,0.999606963206137
"NM_001012028",52.5310131576049,0.300030342091229,0.150519393615226,2.00791443297377,0.0446523851939105,0.730170262833555
"NM_017214",44.9314427437337,0.12740637231962,0.155661168015443,0.818159158604158,0.413266312472523,0.999606963206137
"NM_001177830",29.4440332432166,-0.020918237566981,0.150881836113124,-0.138560640243414,0.889797347741338,0.999606963206137
"NM_017235",192.691332586764,-0.0213585511637563,0.161105555839931,-0.132540103408758,0.894557104870736,0.999606963206137
"NM_031764",16.3216140077052,0.0357290925732817,0.129744952220027,0.275273494397182,0.783106126529131,0.999606963206137
"NM_017293",188.161412023707,0.0549435820442116,0.153743682402664,0.357308112055644,0.720861157751312,0.999606963206137
"NM_001190459",73.5746975036633,0.0100933072639747,0.150972838237614,0.0669069221405009,0.946655802318109,0.999606963206137
"NM_001109074",7.9581504307435,-0.0636739232002203,0.0975632134947026,-0.659489091152186,0.509581748925096,0.999606963206137
"NM_022248",103.099198945322,-0.102126705225453,0.153989324875342,-0.66321951312833,0.507189975948236,0.999606963206137
"NM_175756",1402.5912547473,0.356099290995037,0.161026139828798,2.21526875866045,0.0267416228605417,0.601383258845213
"NM_207603",128.570107516154,-0.0901405809044239,0.157284105547346,-0.573118154099614,0.56656469610925,0.999606963206137
"NM_001100682",11.1364315882115,-0.192115913712712,0.123785236220114,-1.57718381562323,0.114753235848061,0.988475256611889
"NM_001109075",138.929746839882,-0.136217535265759,0.16111187585245,-0.846295313448575,0.397388021638675,0.999606963206137
"NM_001135992",65.9683207274957,-0.30382489212536,0.157124617566245,-1.94055717592372,0.0523120126895711,0.776281799190683
"NM_001126093",187.420896644231,-0.173978219586201,0.160404459164577,-1.08413260046822,0.278306010156356,0.999606963206137
"NM_001083338",143.018677366234,-0.00783759994684054,0.159217861986665,-0.0491724553169464,0.960781862176701,0.999606963206137
"NM_023959",16.6722437146416,-0.299115297361725,0.138867789080395,-2.1783252192621,0.0293818328933343,0.620350249315369
"NM_013112",14920.9887467254,-0.171030465990299,0.157037472306851,-1.0910955589128,0.275230836812739,0.999606963206137
