"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001039343",60.6551238792338,0.415492653890209,0.282430051029472,1.47061220348092,0.141396021762015,0.270708123787399
"NM_001038615",105.622360831432,0.484243237797357,0.41169091669856,1.17998646728499,0.238005597269217,0.393360835832553
"NM_012756",4258.48043535102,-0.486903403975411,0.124972231829971,-3.8960615813332,9.77695398971201e-05,0.000807355379855988
"NM_001115021",705.07119351184,0.0277610596224703,0.164201241949698,0.169072534180817,0.865739588440919,0.92104097543849
"NM_022236",6.19120953930547,-0.144043141488109,0.410041905957651,-0.349405016948584,0.7267852674118,0.832873115917009
"NM_001008302",660.87251744555,-0.197662605970773,0.173512240940439,-1.13923619778598,0.254604651576369,0.412590470977812
"NM_057128",76.7343106187503,0.0279392886111421,0.293604228434793,0.0951583348588061,0.924189063721854,0.958309497211686
"NM_013217",3043.66036366305,0.130005763954775,0.152183827082479,0.854250896724701,0.392965987859889,0.558182028576214
"NM_001107464",288.143864189855,-1.45611116772113,0.292890655245195,-4.96949645463173,6.71269981045772e-07,1.07684848707622e-05
"NM_001106215",166.491095800572,0.657253766994264,0.307602932257262,2.13578559429245,0.0326968938594256,0.0901089314194166
"NM_001169138",237.981792853066,0.87034867644041,0.275386604233071,3.15955304374992,0.00158011334505429,0.00803720623848015
"NM_001004198",275.563692050221,-0.0896637558158774,0.159852167625924,-0.560915114235871,0.574855405983186,0.716461100361529
"NM_001113403",483.733050306479,0.343033386150745,0.178365510486816,1.92328760590641,0.0544439402573909,0.132979555952358
"NM_001135720",37.1432959647929,0.3094757791541,0.354811165162098,0.872334886031895,0.383025711268926,0.54910900293854
"NM_057140",5205.98619911683,-0.220806169920003,0.109923267579183,-2.00873146393225,0.0445656200315242,0.113719168356303
"NM_001107467",123.794553962943,-0.192656691137393,0.232557540800409,-0.82875977306439,0.407240355131515,0.572221839196188
"NM_001313942",14.4149141097442,0.54301102267014,0.390539837909585,1.38167160848635,0.167072555727771,0.305731048850915
"NM_001006968",10.6145677617257,0.187522646937432,0.40785940372175,0.458704006955943,0.646446736220849,0.773900852150416
"NM_001108465",131.189610351309,-0.466502661002412,0.295591773676131,-1.57947301202723,0.114227602032756,0.232220949187471
"NM_001134545",30.9005367948879,0.71188282893114,0.398472864943817,1.7840802262967,0.0744106298675699,0.168075999326709
"NM_139261",950.949432239182,-0.503092108130882,0.15553220337119,-3.23474184033611,0.00121752761774855,0.00646529711832218
"NM_001106225",7.37681990826314,0.0936109982705165,0.410954906840406,0.228593221697837,0.819185093390407,0.894136954004228
"NM_001025002",133.476737671308,-0.539861356210094,0.380172957276662,-1.48344497164742,0.137956226531768,0.265942507280567
"NM_001108470",49.1757797579094,0.368921078186898,0.340945471675136,1.08243950337916,0.279057283126117,0.43894501336486
"NM_001024775",1866.59791936003,0.189236768784062,0.144585703337488,1.30883531964926,0.190590140043819,0.336421807679686
"NM_001025131",151.087136992284,-1.14452111780602,0.380755810962154,-4.19463018290739,2.73317142939378e-05,0.000264106792713956
"NM_012695",2996.21123854313,-1.65035604013876,0.315581769894273,-5.23425340726266,1.65653059549928e-07,3.15097942460643e-06
"NM_207591",2155.47022821386,-0.545646190650404,0.132170010019924,-4.12829165049998,3.65468380802786e-05,0.000338058252242577
"NM_001271132",4423.93476231343,0.381476947874757,0.148003096750312,2.57746897207309,0.00995268164522878,0.0353537499135256
"NM_022952",1515.99086972249,-0.019562630366202,0.148182709132167,-0.132015137962866,0.894972318183437,0.940824167314089
"NM_001100830",2022.63251557535,-0.013646010497602,0.143463651266446,-0.0951176015466227,0.924221417450364,0.958309497211686
"NM_001106229",148.229749957777,0.0597853549421588,0.246362332316713,0.242723737341344,0.808219417517032,0.886704614415244
"NM_001012064",2121.5169407379,1.0923033838623,0.183263138393994,5.95974257615956,2.52635586717175e-09,7.4876748828062e-08
"NM_001169579",28.0697961598077,-0.830989002752823,0.411688950545017,-2.02435233427781,0.042933912436021,0.110341020757598
"NM_001172809",522.035638266414,-0.194566764566314,0.174576492238347,-1.11453950606486,0.265047806015063,0.423707085016415
"NM_001135742",1108.31177626266,-0.280189591074312,0.209920141212154,-1.33481897193315,0.181935602570476,0.325401740446494
"NM_031508",114.005908561757,-0.533965898671325,0.332102631828202,-1.6062863265786,0.108211013251863,0.222801456003437
"NM_053628",1418.04273095394,0.0989991912101805,0.149080062487445,0.664049554635397,0.506658595126785,0.661059502457539
"NM_021694",2258.57181070445,0.129097080931968,0.121842073967574,1.05953588343563,0.289355796115169,0.450449373159743
"NM_001107493",943.509972363724,-0.815716638761015,0.18359395988503,-4.4430933692949,8.86746611572351e-06,0.00010040457684832
"NM_173294",24032.260654969,1.16693023714088,0.28718819647706,4.0641282574108,4.8212311023865e-05,0.000431017308997452
"NM_001012065",763.901282435893,-0.701525059384915,0.176113205893027,-3.98306256933483,6.80328346347256e-05,0.000587276363940021
"NM_017093",2757.79451559006,0.042596002627801,0.143352860080144,0.297142238158966,0.766357918427273,0.859249787327548
"NM_012693",20711.0945503223,1.58793166158593,0.354962552407703,4.48562936684046,7.26990202401005e-06,8.45697527539506e-05
"NM_001100845",13.581117489442,0.680219258687778,0.41087181846082,1.66520719005155,0.0958714270002682,0.203411999203307
"NM_031675",9987.84256019708,0.0259850634905607,0.131956717582342,0.19692126678521,0.843889151036408,0.90844144346746
"NM_001082549",27.2129526149524,-0.148183099421431,0.361760811089222,-0.410125952885842,0.681713555512788,0.800843635520772
"NM_130824",58.951048621296,0.356185585876536,0.284567271693964,1.25028174571886,0.211196644260724,0.361286429481059
"NM_001191623",124.999926736648,-0.0907839407194208,0.312770157541731,-0.29023216111601,0.771638633563426,0.863183524486375
"NM_001100991",139.465673316909,-0.102539848883775,0.231805404744724,-0.442494945073927,0.658131087397309,0.782821970832387
"NM_001127579",454.389922401804,0.330381067898809,0.155315504394698,2.12699046672125,0.0334208753017057,0.0917733875294625
"NM_001098240",1036.55616512389,0.0604998304962708,0.160165383057842,0.377712743964729,0.705643999633734,0.817218969688906
"NM_144749",18.3944377444059,-0.0517020162494795,0.397540819291963,-0.13057708652665,0.896109869809158,0.941768272097571
"NM_172317",14.6292418250447,0.818002902256364,0.406527350193294,2.00128991802696,0.0453611556084056,0.11535393170878
"NM_001127599",494.661163105121,-0.0168913844431936,0.174475513720106,-0.096823197080012,0.922866801876594,0.957510829264997
"NM_001009641",1597.35539298801,-0.0749229124940511,0.166003836539721,-0.45134154535565,0.651743406248261,0.777768559814459
"NM_001106246",351.575460207888,0.0270688175707239,0.207808405475043,0.1302523205524,0.896366801303223,0.941768272097571
"NM_012831",1680.95647840345,-0.497207604230519,0.154927049676331,-3.20923227328332,0.0013308992870809,0.00698007079232645
"NM_001106248",840.680281777047,-0.216709452765477,0.163975746063338,-1.32166969620057,0.186278163835574,0.331206098154401
"NM_001100821",92.7127039330634,-0.577319027982031,0.337763625383273,-1.70870140227691,0.0875062742396589,0.189627237016605
"NM_001107507",1030.11179861707,-0.445170709292469,0.179567100964318,-2.47909581522484,0.0131715918021817,0.0445658283100366
"NM_023098",3379.07694443496,0.593057330237226,0.193846364898115,3.05937982158873,0.00221795755056289,0.0106711296581193
"NM_022797",19.9452629803319,0.411009871398632,0.379791975077548,1.07777750424152,0.281133061003072,0.440819714245419
"NM_001039665",108.956945601316,-1.31014289395161,0.338329826606737,-3.86832484018314,0.000109585613779764,0.000894624192209175
"NM_138529",3187.75455830287,0.55493980232258,0.154860058403797,3.5834382412102,0.000339100968198637,0.00229197884810746
"NM_001107518",932.141440856115,0.103513289217843,0.146852046738411,0.704906033683467,0.48086871504249,0.637637475322239
"NM_001107520",1898.34168702842,-0.214825301481323,0.156824135628074,-1.36985578469138,0.170731924254231,0.310568967714445
"NM_001271493",21.7185569614193,1.15748038712772,0.377654165531783,3.03204330107722,0.00242904356491834,0.0114699816989741
"NM_001191837",1065.05935413773,-0.152951016243945,0.166839724542986,-0.916822672269264,0.359235569985788,0.526303740929491
"NM_001141935",35.2416189340384,-0.585214781251087,0.4086562131176,-1.44345221627671,0.148893123878016,0.280013794209026
"NM_001100846",1086.26224411014,0.673047731743962,0.190459748615845,3.53343524958882,0.000410196554655752,0.00266418713584455
"NM_012999",2477.23106509627,-0.437889396427706,0.158304126095638,-2.76609232191377,0.00567324709840843,0.022689032154374
"NM_001014020",204.118739701017,-0.353123591665445,0.22068105222247,-1.59956059022298,0.109696097069196,0.225083047116938
"NM_001108915",164.925091835313,0.0910033251734131,0.23539124695547,0.386703258424564,0.698975903606393,0.812669132133927
"NM_001127561",22.9320362688908,1.83011277868491,0.405472722550864,4.39620340807418,1.10160708739173e-05,0.000120567111568541
"NM_153300",210.210549928044,0.725591646602946,0.291236462953,2.48965270577264,0.0127867974698773,0.0433918837217433
"NM_001191624",562.827964183298,0.74643806093105,0.187246012551467,3.98541443878389,6.73624477893653e-05,0.000583570450259833
"NM_001108486",894.933969115032,-0.0122747902435597,0.203927896602534,-0.0601905215489526,0.952003894737037,0.973997384054395
"NM_001025681",618.184436561999,0.24418936090554,0.182196526182126,1.34022843757758,0.18017108892917,0.323172087658052
"NM_052807",41.5728736378445,-0.073276842578873,0.316728677977478,-0.23125099906733,0.8171198120111,0.89260611845403
"NM_001191625",139.656200773283,-0.492358105839948,0.221681259491323,-2.22104678510912,0.0263477927563607,0.0764892895255524
"NM_001107524",24.7631290252359,0.685951712676338,0.410276478796316,1.67517404622596,0.0939000881928577,0.200154991929396
"NM_001107523",1700.72935297614,0.194684711286212,0.117283118148395,1.65991994852987,0.0969305577768158,0.204938893585268
"NM_001040186",6.66851929736044,-0.0791141928406645,0.404679733678021,-0.193722103170346,0.846393483862459,0.909584795784666
"NM_001107527",514.990348356327,0.294391757399859,0.202783480138333,1.45158290453618,0.146617615029065,0.277103954479684
"NM_001115039",985.698252244358,-0.814380145396876,0.159600743425032,-5.10281084107422,3.34645451729831e-07,5.88709099898952e-06
"NM_001191949",7.58517181281619,-0.561709794093579,0.411720006632459,-1.3795533707582,0.167724202826111,0.30660602659088
"NM_001108489",1018.82410624286,0.102812623672612,0.210106359087895,0.489298486923217,0.624630392131089,0.757227789400921
"NM_001106272",1929.39770651789,0.352047183164853,0.155529259936486,2.26344944286461,0.0236079978191588,0.0706056907407219
"NM_198767",1222.94999822229,0.247256315157259,0.187407481590388,1.31937869286374,0.187042541410261,0.331947694565324
"NM_053309",347.368452496995,-0.606225903824119,0.216387959313365,-2.80111826671059,0.00509258517923829,0.0207281589800792
"NM_001011932",1596.72773485648,0.224780763445527,0.136545432988712,1.64621312094171,0.0997198888244283,0.20902542485676
"NM_001107533",103.747135061177,0.510662336584083,0.298445021873373,1.7112147126009,0.0870414836812883,0.188941297847157
"NM_001107534",718.060643169359,-0.428760960288035,0.205840924963875,-2.08287669014734,0.0372624648414237,0.0994500104105899
"NM_001105749",143.571367108716,0.34243991492247,0.210249732088292,1.62849412720725,0.10342015348791,0.215091416229616
"NM_001170432",595.527318086179,0.830078583675096,0.196571581907975,4.2220801237654,2.42058027088975e-05,0.00023770595639645
"NM_001007630",2363.95722820771,0.327965873078538,0.148389735640406,2.21013757084137,0.0270956160693837,0.0782229111943515
"NM_053524",649.894510969045,0.93161745902537,0.388592471692032,2.69272493961972,0.0070870710750296,0.0270601548703693
"NM_145774",665.788529366541,0.63631061219024,0.26207495384029,2.42802273731605,0.0151813914782285,0.0497658074464936
"NM_001013897",832.256845836838,-0.760330036986614,0.143102817477507,-5.31327037906749,1.07675091304485e-07,2.15914912108819e-06
"NM_001108491",173.417910375014,0.904506955008324,0.295850072022191,3.05673650313853,0.00223760881358336,0.0107341585494777
"NM_001024885",408.704248373298,-0.152965734261148,0.193188046734129,-0.791860325341717,0.42844212285049,0.591221264328095
"NM_017198",564.761462618271,-0.421296450648802,0.238456247888944,-1.76727701537767,0.0771818471842885,0.17308922535156
"NM_053417",71.3320978100113,0.0848860355670396,0.257786873787324,0.329029512099186,0.742133381411091,0.842614193538908
"NM_001034921",351.215226656731,0.143846930533437,0.186299893913369,0.772183037910097,0.440006026285271,0.601398310754238
"NM_001108493",195.327078631401,0.841128380695377,0.223183458168358,3.76677256229456,0.000165371525130388,0.00127046978784029
"NM_153473",265.110499315382,-0.107147619191842,0.219067279566478,-0.489158580492496,0.624729430784736,0.757227789400921
"NM_012910",149.447929713137,0.318566905670121,0.244648409123174,1.30168122929367,0.193025378882232,0.3392423849715
"NM_017204",34.8322006629876,-0.120348089741577,0.339181587288067,-0.355618911980699,0.722125978630046,0.829439713086985
"NM_080786",6956.75740835644,0.644258032356769,0.277518169120607,2.32159413516477,0.0202547999927391,0.0623517326668593
"NM_001005885",6.23366877984575,-0.445415337653517,0.411401602167831,-1.07947002603136,0.280378248836306,0.440057267946419
"NM_053366",3766.77111978374,-0.551928093732847,0.144798197582775,-3.81164768685805,0.000138043538160414,0.00108449272787668
"NM_001191602",423.53873468642,-0.207634748164563,0.197890546387575,-1.04909585905075,0.294134001789409,0.455169589925057
"NM_001108494",1220.43255287749,0.504580207370679,0.142096342657703,3.55072305803155,0.000384174436428529,0.00253494505492438
"NM_001107539",2131.80433591813,0.202351260827643,0.232696141028974,0.869557712739743,0.384542155769732,0.55037416105301
"NM_031074",3783.60716401317,0.0902421294654786,0.14183203476537,0.636252034935098,0.524612162414358,0.676230182471696
"NM_001107540",602.616919657639,-0.168079999244503,0.177279709218948,-0.948180928674906,0.343037354308099,0.509470212859497
"NM_001108496",1581.17422299471,0.249111424241426,0.137851613457487,1.80712009044886,0.0707435567975882,0.161768576804881
"NM_033234",11782.9178746734,2.19048284470488,0.348963860863595,6.30398108471068,2.9009591303716e-10,1.05297472232159e-08
"NM_053324",3.50613600035189,-0.0819822013458082,0.391482254903528,-0.210184073873829,0.833524009144376,0.902022512850706
"NM_001100582",1986.06925933118,1.15187985380377,0.247202167422436,4.65943252638766,3.17082309817348e-06,4.1900162368721e-05
"NM_001106290",3408.99698188461,-0.438093368204482,0.277276191218452,-1.5799702584067,0.114113677745943,0.232030470438923
"NM_001107547",2049.52886522141,0.69817965513855,0.203292175725123,3.43422934956827,0.000594241171204647,0.00357980369417926
"NM_001134970",1472.12879803777,-0.0936283243956378,0.13021642650445,-0.719011551117057,0.472133802541584,0.630501189329604
"NM_031544",35.8999118591305,0.389350629178029,0.403711032833936,0.962349640579736,0.335874001216275,0.502278330371666
"NM_001106288",1690.19829462154,-0.073179259550541,0.131005250713055,-0.558597541740732,0.576436418096337,0.717399063038809
"NM_001079884",147.540828027505,-0.278302203630334,0.230197647643048,-1.20859700108854,0.226817709113227,0.379519300546099
"NM_001139508",831.007358284398,0.134645678701592,0.167477740348826,0.803969362835046,0.421414669030573,0.585965117442195
"NM_001198589",268.687116588671,-0.046462459520565,0.216784240963676,-0.214286261543513,0.830323830918158,0.900897241481331
"NM_020656",804.031348898426,0.0745381664278934,0.130440276062442,0.571431467721714,0.567707203393071,0.711883855134856
"NM_001014022",209.846345882703,-0.529498616218535,0.198646713579294,-2.66586839318647,0.0076789747391311,0.0288779804124045
"NM_017229",2049.61348407637,0.163778556882791,0.139157220412993,1.17692743015975,0.239224472644945,0.394692851156144
"NM_001106285",551.134408012625,0.859766286073947,0.246413319149034,3.48812736287941,0.000486416317119795,0.00304043332826379
"NM_080781",5002.55226300059,-0.339573896153513,0.153221365048458,-2.21623886881245,0.0266751471954027,0.0772020131212702
"NM_001013434",771.186818737323,-0.359719179848274,0.209401459937596,-1.71777845772767,0.0858370322708671,0.18717695059826
"NM_001108500",1141.19243143119,0.136885979577514,0.153800053711741,0.890061140363117,0.373433057355891,0.540272094837546
"NM_001108501",149.238226869185,-0.0663096566625341,0.293357445206651,-0.226125110222366,0.821104115205393,0.895364141812827
"NM_001079706",80.4636428760793,0.590766923862536,0.322131711134403,1.83171039874186,0.0669945785726743,0.155394907225192
"NM_144748",1661.70255790259,-0.487175898115727,0.352183806635004,-1.38372298508387,0.166443292750169,0.305076259119952
"NM_017100",157.318604339599,0.457394086864609,0.376792377667527,1.21425010844328,0.22465223111027,0.376939890408835
"NM_001107548",137.071029969896,-1.07469560745858,0.219782176816674,-4.88455269874322,1.03663915188737e-06,1.58325580188391e-05
"NM_001159493",139.347710693504,0.0300678201706357,0.206366796210718,0.145691071223263,0.884165270289652,0.933354868026162
"NM_001134574",751.764593987047,0.0274652711460375,0.179410392154489,0.153076678700416,0.878337806809628,0.929447481948634
"NM_001011935",2663.48053007031,-0.0908056121228577,0.127188656039856,-0.713946063056619,0.475260532382172,0.633422996330875
"NM_001012469",38.9911232238635,0.223133333026626,0.326061770645475,0.682713049477847,0.494788182213139,0.650156999654566
"NM_001009645",206.060497828619,0.566337899992424,0.35941350380751,1.57602881205141,0.115019163346921,0.233292626629387
"NM_001109154",67.9680899727481,0.533055131020566,0.329607280342712,1.61621482739516,0.106047874087159,0.219323677565762
"NM_198736",115.802152991875,-0.991771342455424,0.241196555809831,-4.10755597591168,3.99867887991016e-05,0.000365456946235614
"NM_001109156",445.761336664227,1.06330014306013,0.218972592545418,4.85382289019844,1.2110390249633e-06,1.80163652611272e-05
"NM_001107552",292.901238819935,0.0727999811942109,0.23120400227382,0.31485833780253,0.752869215473882,0.850192960666085
"NM_001039608",925.108348064629,-0.0721952990960811,0.147072579835752,-0.490859188355171,0.623526043935414,0.756408643462633
"NM_001191631",20.602576873472,-0.525946943688066,0.410229046720968,-1.28368844835028,0.199250987897034,0.347221031780459
"NM_022849",847.106829379284,0.0123910744217577,0.315873707368218,0.0392211061213674,0.968714106330212,0.982158510111715
"NM_001004415",95.077173224743,-1.3438533170285,0.41173204122443,-3.38969398163525,0.000699706848320726,0.00406155746469571
"NM_001107555",364.555945787745,0.310910500053544,0.169811812192629,1.83067303312134,0.0671493604563741,0.155690957031456
"NM_001009706",1886.81734031543,0.0058015749019313,0.169549548793731,0.0342180709739967,0.972703256425367,0.984461868101911
"NM_001012068",263.727697645613,-0.196633725997035,0.176319497882382,-1.11504909197913,0.264829385112162,0.423653144663389
"NM_001143858",1197.71558500458,0.106824570874312,0.118044500818672,0.90493406488719,0.365500318974834,0.532895469510785
"NM_053767",58.104687426605,-0.0140054817082392,0.277643084752999,-0.0504719318217001,0.959746316049796,0.977637955206185
"NM_012861",714.131210698936,-0.680410710524485,0.304733214988932,-2.23317832691962,0.0255371869611305,0.0747604733139783
"NM_031811",3819.23426596844,-0.331901270206945,0.163370372141547,-2.03158521141004,0.0421956650794214,0.10912871488261
"NM_001033691",1035.59513904545,-0.315030923674061,0.379323387859969,-0.830657456296731,0.40616716655121,0.571308529627319
"NM_001015024",109.572529111496,1.14031701229787,0.235008875660765,4.83894430965062,1.30530612547079e-06,1.91946939219872e-05
"NM_181480",1166.07406871899,-0.248169495477738,0.141854752399049,-1.74942917630798,0.0802168612110125,0.178311511257813
"NM_001106319",1764.00914226577,-0.214565803411012,0.194559742850941,-1.10278328999302,0.270121286393004,0.429007360139539
"NM_001107564",92.5850089970223,0.473399509081325,0.324892839980907,1.45444495755731,0.145822983302285,0.276128276567367
"NM_001108512",1203.22622475458,0.352092806067589,0.162386192716702,2.16829765868497,0.0301360464653161,0.0848454720071616
"NM_001106321",5077.69970935205,1.66722671806306,0.32732054651437,5.09994219872691,3.39757220354156e-07,5.9405721302777e-06
"NM_001287134",3816.98774929282,0.308154518868181,0.143894110161238,2.1415195909656,0.032232160345224,0.089109502340826
"NM_001006998",58.1421358198594,-0.424424832538413,0.312377135759104,-1.35971472291579,0.173920217221366,0.315094754624714
"NM_001108515",3829.91513277373,-0.00548182824703229,0.139209212412284,-0.0393781357122173,0.968588911560721,0.982158510111715
"NM_019167",4156.40591382885,0.465852258923366,0.189759595418073,2.45492364247946,0.0140914516582807,0.0469988224834195
"NM_172327",635.124508023489,-0.256916247523625,0.163967966413483,-1.5668567138934,0.117148187405676,0.236565089708294
"NM_133424",13.953680519666,-0.499455879135546,0.411386620139786,-1.22211062820068,0.221665794464062,0.373678227881069
"NM_134406",164.938122462543,0.47151499626955,0.197247278568225,2.38920071243208,0.0168850749228483,0.0542194315131775
"NM_001108516",1338.88025867045,-0.0343988495262611,0.146902330884012,-0.234159976344327,0.814860785529647,0.891455676424283
"NM_001008305",991.56775104129,-0.815072341786152,0.204609109854588,-3.98339042209275,6.79390048881263e-05,0.000587234654157354
"NM_053610",5701.11661339494,-0.0825494391006244,0.24255326310343,-0.340334236328809,0.733604837436737,0.837258456258644
"NM_001082977",269.518700565334,0.67507000789185,0.231699523063729,2.91257866966196,0.00358457895368441,0.015686806790828
"NM_001034943",6.1270035981639,-0.323515802608158,0.409181489843664,-0.786780965863487,0.43141009774932,0.594109955979407
"NM_001011939",3421.5471067194,-0.0304486644269181,0.150503911077293,-0.202313883136378,0.839671347213922,0.905711106374834
"NM_139337",1189.60524228097,0.60390594901845,0.278314927512239,2.16996426361089,0.0300095532882515,0.0845723774487087
"NM_021699",625.593070815353,0.0424105943351021,0.160295951182891,0.26457276489314,0.791338603130533,0.87604032216072
"NM_001109161",230.000732925076,0.485398154385385,0.226347391467715,2.14426633935971,0.032011552264814,0.088646186498652
"NM_001039007",9.401290951263,-1.01396418899219,0.399311022889402,-2.70058199542998,0.00692182725926544,0.0265707358312499
"NM_134379",2916.6836349841,0.438003045461848,0.312356162787352,1.402419472593,0.160790021863747,0.296934720782028
"NM_138908",109.543138125835,0.386427464819714,0.30175356471494,1.28137136707849,0.200063256363825,0.348213285355549
"NM_001191951",787.946303785776,0.459186220504029,0.311975585907248,1.47169104568273,0.14110432672513,0.270479055772034
"NM_031704",1582.12364109548,-0.048171863530137,0.186532565443923,-0.258244504236522,0.796218213021335,0.878948813726475
"NM_001168661",399.297166668608,-0.038334470323442,0.19230294700094,-0.199343749797762,0.841993858462063,0.907522104531138
"NM_001106335",196.513786124822,0.124247980543816,0.317277943299269,0.391470519372268,0.695449475624858,0.810074691318891
"NM_001008371",1507.39911358813,-0.101736178297976,0.113759029373161,-0.894317534074486,0.371152021091196,0.537865542615351
"NM_031124",107.089635644747,-0.969197300617218,0.350212914323038,-2.76373266802011,0.00571443357105194,0.0228298687077554
"NM_001108927",3938.84781862265,-0.198645098050702,0.120685498701601,-1.64596908673954,0.099770123677938,0.209092512074904
"NM_001169120",3155.75071904016,0.104461904937025,0.108632313735288,0.961610632582363,0.336245228498968,0.502702394536387
"NM_019141",458.336075360177,0.395440399599398,0.162311433690697,2.43605031226072,0.0148486190768769,0.0488985532046449
"NM_198738",905.113925911489,-1.4367864296832,0.310061937887403,-4.63461412978465,3.57603897877594e-06,4.63995102789141e-05
"NM_001013151",81.7294259476747,0.575900581783722,0.289019339290028,1.99019717768177,0.046569219100854,0.117662835577901
"NM_031036",329.915992889311,-0.296754622790188,0.16190434185983,-1.83273272359892,0.0668423283438253,0.155198685446088
"NM_017272",26870.2674465345,-3.44778035796115,0.257321527776093,-13.4078462298559,5.43956875998489e-41,5.19932113975223e-38
"NM_022407",21561.4051181658,-1.70871804230643,0.190323270313927,-8.97800873483811,2.75711201821662e-19,5.0196944204674e-17
"NM_001014028",585.199056129127,-0.135018329612271,0.28025838994262,-0.481647806752211,0.630056159013598,0.761591752965114
"NM_001107596",2780.6711699758,0.320557703705567,0.185641585240567,1.7267066816889,0.084220355067706,0.184811071862749
"NM_031779",22.0337970336326,0.841089959128794,0.373596828300229,2.23734443640698,0.0252638370451536,0.0741494910204482
"NM_001012743",9.24430002810482,0.988714918710031,0.409683043256122,2.37124005981446,0.0177285121579769,0.0564223181054371
"NM_001191953",258.034741940912,0.677453105616124,0.312784635997387,2.16550223118322,0.0303492447168378,0.0852573688224661
"NM_001037197",2669.10928032107,0.987568024271099,0.189926503229936,5.19950528185169,1.99819649486139e-07,3.72671769041628e-06
"NM_001004446",1807.5516903227,0.435123669156347,0.192812852079779,2.25665582646727,0.0240295890833171,0.0714965983879759
"NM_001025036",440.753766580526,-0.794904217553262,0.251813213954922,-3.15610048133642,0.00159893767417211,0.00811137334044852
"NM_001012172",53.2595788106336,0.0379104665370407,0.301897924652313,0.125734337036086,0.899942220525577,0.944105218170718
"NM_053646",185.943490181431,0.301214783430128,0.178592721628259,1.68644682085382,0.0917097697348981,0.196545414585068
"NM_001035002",1984.96110856661,-0.245331657956338,0.156285669725506,-1.56978749659063,0.116464557392165,0.235557833413531
"NM_181386",726.412099032457,-0.0120093216886642,0.163893942189235,-0.073271097227742,0.941590390932599,0.968472127647486
"NM_001014167",854.42119881982,0.63092149522745,0.205821315570197,3.06514706467049,0.00217562988082672,0.0105027250560111
"NM_001106373",6193.81459880073,0.291098619046053,0.233012301716405,1.24928766969963,0.211559876150279,0.361692022573215
"NM_001107609",159.312617065258,0.218931385650878,0.355122507000196,0.616654261678106,0.537462795809267,0.688100943322956
"NM_022938",5.23845562985232,0.330847387958894,0.40718317390616,0.821841390249435,0.411167173534831,0.575975510557464
"NM_001129882",236.442980994722,-0.523296648412876,0.173696465358012,-3.01264951431442,0.00258977827514144,0.0120506112843296
"NM_001169112",279.177864729635,-0.0775883936162952,0.23930291602509,-0.324227625367837,0.745765708767536,0.845083252278565
"NM_013159",4452.91646235248,-0.15588422134872,0.116751056952787,-1.33518500470673,0.181815803446652,0.325288919908454
"NM_001108522",24.5139591944043,0.668037409696734,0.381706312556548,1.74890879983975,0.0803067852338556,0.17840767511763
"NM_053758",1199.52549478788,-0.271826945911921,0.142655482012842,-1.90554583050513,0.0567091559080045,0.137081984881941
"NM_001271354",1095.69837155029,-1.93330458654479,0.409911836192821,-5.71653409425596,1.08718664934247e-08,2.87327900183368e-07
"NM_001025767",40.4296207169414,-0.203124922268381,0.38186971837548,-0.530213560294941,0.595963870248668,0.734074913203632
"NM_001108525",647.439589694698,-0.549205907651715,0.201574940495966,-2.7250152296767,0.00642985210910544,0.0249831990824659
"NM_001106368",1609.23609296055,0.500429025146392,0.15781638091442,3.17090635777222,0.00151964121982369,0.00780227609282797
"NM_012571",3545.01119352021,0.698801794836929,0.319653542092599,2.1864142314048,0.0287853133580081,0.0819636715520422
"NM_040669",1157.46705558595,-0.370191609502239,0.141618944520887,-2.61402558887416,0.0089482334431578,0.0325416098899873
"NM_001024975",9.90437696696074,0.04828950444661,0.410363303416013,0.117974578438217,0.906087800662079,0.947106493200194
"NM_001106353",4345.02554795882,-0.292690597959446,0.13125269819913,-2.22999811252049,0.0257475681831579,0.0751079875536168
"NM_001106361",5.36421155095396,-0.122382051412508,0.382596404796157,-0.333659282495182,0.738636678238632,0.84082599239749
"NM_001191634",4206.52065117402,-0.0526802349725283,0.137713363829871,-0.382535170438579,0.702064446655647,0.814550386050765
"NM_001013905",372.323007798527,-0.76342505362701,0.201523214566892,-3.78794126634821,0.000151900745245841,0.0011812213884541
"NM_001107600",885.266429045011,0.0508361997744788,0.156618741114612,0.324603762686637,0.745480979110835,0.844844069795601
"NM_001008349",1011.04165221814,-1.43291845791372,0.313693497399541,-4.56929501195162,4.89367538609279e-06,6.02258118867857e-05
"NM_001011942",357.80538687477,0.076423093782849,0.164978989084882,0.46320428172901,0.643217947438886,0.771565557113995
"NM_001127484",102.103879966688,0.168783925893216,0.351285082996139,0.48038044421554,0.630956897149972,0.762198589816764
"NM_001107604",2415.88282637503,-0.672785103874005,0.169021976583744,-3.98043344615515,6.87897226299886e-05,0.000591911566816181
"NM_022700",353.125433388667,-0.0132245868638636,0.177754107200776,-0.0743956307184925,0.940695585352371,0.968311820579439
"NM_080890",6189.94318495553,0.531098611312505,0.220084443183778,2.41312532258289,0.0158163801963749,0.0514941472757365
"NM_019349",1186.47435077061,-0.249632387903177,0.134094347517936,-1.86161164671189,0.0626578504328459,0.147999494329642
"NM_001007602",4293.4394425155,-0.0170206175948344,0.179667246581423,-0.0947339514948421,0.924526149846984,0.958452181737609
